Speed,G-Force,Altitude (Sea Level),Altitude (Ground),Pressure,Mass,Thrust,atmospheric_density,Position1,Position2,Position3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3,Orientation1,Orientation2,Orientation3,Angular Velocity1,Angular Velocity2,Angular Velocity3,Time
806.6715994968667,0.00017835370090324432,134265.74501631083,134265.74501631083,0.0,22300.201171875,0.0,0.0,396320.3562569906,-3269.40030021094,-618114.6095526031,-5.685382719716076e-09,5.907130458633843e-11,-4.648149688552334e-09,3.607004698226895e-12,5.332000976536722e-10,2.364300620480726e-12,0.44897610966131163,0.5439610224665193,0.5511189991557529,-2.4336902506455005e-05,-0.00329264847506545,-2.2032149780544e-06,259.0
807.0494896481338,0.0001785501226549968,134218.75228464266,134218.75228464266,0.0,22300.201171875,0.0,0.0,396632.23123053944,-3272.640935059742,-617858.6724946183,-5.813521273449072e-09,6.042188569434835e-11,-4.788926035964009e-09,3.5934677218459013e-12,5.327013092116774e-10,2.3587995477863114e-12,0.44852476395783086,0.5443323771273979,0.5514865276275853,-2.5251017139467694e-05,-0.0032936647808249992,-9.673595610740912e-06,259.5
807.4375935257567,0.00017876402125693858,134170.47287049005,134170.47287049005,0.0,22300.201171875,0.0,0.0,396943.2996762792,-3275.874269720477,-617601.464315586,-5.940006619138548e-09,6.175615898507941e-11,-4.930114231582921e-09,3.5803445066141073e-12,5.322932300887617e-10,2.3539242157139292e-12,0.4480727068771456,0.5447033845447986,0.5518539091773623,-2.1865714276210324e-05,-0.00331314199548922,-1.4496445651472998e-05,260.0
807.852046141424,0.0001789905654732138,134118.8972123909,134118.8972123909,0.0,22300.201171875,0.0,0.0,397265.9479530988,-3279.2291844407173,-617332.62387243,-6.069766738598614e-09,6.312616690299165e-11,-5.077343152902876e-09,3.567505109678778e-12,5.320400531778236e-10,2.349993881081147e-12,0.44760267018769684,0.5450877945612331,0.5522369115632981,-3.20604956561188e-05,-0.0033152425935562653,1.0984516664079231e-05,260.5
808.260956591284,0.00017921057587955147,134067.9925123991,134067.9925123991,0.0,22300.201171875,0.0,0.0,397575.3080381911,-3282.4475998786825,-617072.8624783914,-6.192835059725317e-09,6.442666112392437e-11,-5.219281518500839e-09,3.5532960915255928e-12,5.31509711701013e-10,2.34484754717094e-12,0.44714964089561016,0.5454581656616192,0.5526034979422794,-2.6003121283240254e-05,-0.0032871329499479336,-1.0353933621610207e-05,261.0
808.6630922784799,0.00017943217244464904,134017.91306276608,134017.91306276608,0.0,22300.201171875,0.0,0.0,397871.6341454852,-3285.530385973673,-616822.2310597296,-6.309368290751709e-09,6.565916897290053e-11,-5.355835240293924e-09,3.541671102123038e-12,5.313294971932341e-10,2.3415481107670994e-12,0.4467155092517149,0.5458117897207669,0.5529565353079327,-2.3919715317851656e-05,-0.003302546105727176,4.448612102207117e-06,261.5
809.1093207684772,0.00017967517487704754,133962.3215397566,133962.3215397566,0.0,22300.201171875,0.0,0.0,398191.7769780131,-3288.8624423291285,-616549.4153520514,-6.4338619550578245e-09,6.697703772273979e-11,-5.504097983560941e-09,3.5273798552640366e-12,5.308384612712306e-10,2.3363160742832917e-12,0.4462437761799021,0.5461962721955412,0.5533368973736055,-2.898412862686409e-05,-0.003299168664410333,1.3140614081400133e-06,262.0
809.5487541119463,0.00017991557251662016,133907.55494785658,133907.55494785658,0.0,22300.201171875,0.0,0.0,398498.75373754697,-3292.0588518338977,-616285.8142353102,-6.551837336159198e-09,6.82270547743907e-11,-5.646952311093094e-09,3.514679256589568e-12,5.305781174108212e-10,2.3326167417524474e-12,0.4457909071906799,0.5465637815022291,0.5537035069020313,-1.5921880145394563e-05,-0.0033044990891661448,-2.697366304307977e-05,262.5
809.9983410164765,0.0001801566977519542,133851.50073105027,133851.50073105027,0.0,22300.201171875,0.0,0.0,398804.93087069714,-3295.247908501643,-616020.9359913465,-6.668110241462678e-09,6.946016691269893e-11,-5.7900716852651635e-09,3.5012816930987243e-12,5.301552481560185e-10,2.327732788673712e-12,0.4453375325946972,0.5469318729541415,0.5540687418792651,-2.6902569972076983e-05,-0.0032952755032177967,-1.090960006231575e-05,263.0
810.4580707802115,0.00018041193834505975,133794.15872164757,133794.15872164757,0.0,22300.201171875,0.0,0.0,399110.3252398979,-3298.4296035399125,-615754.7693871835,-6.782713616988999e-09,7.067670488255329e-11,-5.933466868325107e-09,3.4869267022268684e-12,5.296900519951997e-10,2.323417753126137e-12,0.4448823109846367,0.5473000111689318,0.554434530787403,-1.9031038460344895e-05,-0.003324621244713287,-9.589820506401067e-06,263.5
810.9279324549045,0.0001806647633202374,133735.5287442701,133735.5287442701,0.0,22300.201171875,0.0,0.0,399414.9140539366,-3301.6039280602413,-615487.3288577297,-6.895586333073342e-09,7.187601537213365e-11,-6.077065636842843e-09,3.4734107898681223e-12,5.292662881798915e-10,2.318610450409117e-12,0.44442759691131684,0.5476677866544675,0.5547995749400654,-2.733606566783784e-05,-0.0033037305152114433,3.8118752285241798e-06,264.0
811.4079148983941,0.0001809301902540028,133675.61062304175,133675.61062304175,0.0,22300.201171875,0.0,0.0,399718.6745256652,-3304.7708732161923,-615218.6289019659,-7.006755025372458e-09,7.30583591116418e-11,-6.220871873283737e-09,3.4600874833053027e-12,5.288854470057257e-10,2.314067521019205e-12,0.44397289915450144,0.5480346374839415,0.5551646354660533,-2.3600145889156642e-05,-0.003327923947393517,-5.537402965092763e-06,264.5
811.898006738073,0.00018119534070137888,133614.4041753381,133614.4041753381,0.0,22300.201171875,0.0,0.0,400021.72716295393,-3307.9304301432835,-614948.5908654267,-7.116217594265992e-09,7.422371271939951e-11,-6.364867214078774e-09,3.4461451623186247e-12,5.284976812655389e-10,2.310109659179104e-12,0.44351705714360357,0.5484013080947041,0.5555294173107097,-2.269155477753926e-05,-0.0032965483883466524,-2.7439013531387866e-05,265.0
812.418413899302,0.00018147582886740565,133549.38261174387,133549.38261174387,0.0,22300.201171875,0.0,0.0,400335.9003240846,-3311.208522354321,-614666.4945642451,-7.2282433430159975e-09,7.541755793544966e-11,-6.514792214445736e-09,3.432059454096774e-12,5.280677804338535e-10,2.3051881055399185e-12,0.44304346760388524,0.5487820663821352,0.5559082087688766,-2.784364789012783e-05,-0.0032827964792098803,-9.486163977073724e-06,265.5
812.908472251578,0.000181747178430669,133488.12555178802,133488.12555178802,0.0,22300.201171875,0.0,0.0,400625.16370163416,-3314.227343675799,-614404.8538477129,-7.329997971479028e-09,7.650305800522535e-11,-6.653312979443145e-09,3.419161090646104e-12,5.276760846878999e-10,2.30056669565149e-12,0.4426062960670673,0.5491331650804969,0.5562568048334964,-2.6921487055323693e-05,-0.003307782932564239,-2.438327416325715e-06,266.0
813.4288222015207,0.0001820288016460836,133423.05299150257,133423.05299150257,0.0,22300.201171875,0.0,0.0,400925.7487838599,-3317.3646823260024,-614131.023245889,-7.434331599212269e-09,7.7617207891477e-11,-6.797742795578435e-09,3.4048681357936944e-12,5.272177540085646e-10,2.2960932346588123e-12,0.44214971453702845,0.5494985405867071,0.5566206673313329,-1.767594677001938e-05,-0.003334642508446793,-2.429344700204627e-05,266.5
813.9592341313496,0.00018231928697787225,133356.69133815775,133356.69133815775,0.0,22300.201171875,0.0,0.0,401225.4933498231,-3320.494596916567,-613855.9395593335,-7.536942425028687e-09,7.871412144891187e-11,-6.942265505755189e-09,3.392435342055623e-12,5.269553792153087e-10,2.2917936300211692e-12,0.44169441157429223,0.5498625761911908,0.5569841193492445,-2.023435095297239e-05,-0.003282255147963385,-2.989371922292399e-05,267.0
814.5215230072922,0.0001826254156185314,133286.30753572332,133286.30753572332,0.0,22300.201171875,0.0,0.0,401536.35749208165,-3323.7418229406426,-613568.5089471771,-7.641818993124563e-09,7.983649748041462e-11,-7.092635935468207e-09,3.379240054627275e-12,5.266246597431667e-10,2.2869251483526014e-12,0.4412208430817586,0.5502408759516636,0.5573616284975529,-2.1145328209511176e-05,-0.003272816193669657,-1.5964350768952423e-05,267.5
815.0724228617543,0.00018292716413270682,133217.3155059875,133217.3155059875,0.0,22300.201171875,0.0,0.0,401834.4283810744,-3326.8565644613955,-613290.8412416263,-7.74091816081044e-09,8.089823783372013e-11,-7.2372883755540475e-09,3.365927326907619e-12,5.26074813885289e-10,2.2802956829713794e-12,0.4407648906823604,0.5506055825111625,0.5577228923840876,-2.9702323990919035e-05,-0.0033044797642227215,9.57394457421709e-07,268.0
815.6333465393047,0.0001832360721891746,133147.03375851223,133147.03375851223,0.0,22300.201171875,0.0,0.0,402131.7429241977,-3329.9638544225545,-613011.8643080085,-7.838305496955453e-09,8.194282220761077e-11,-7.381983615418519e-09,3.352938041825495e-12,5.256146807284513e-10,2.274320632923527e-12,0.44030894861149555,0.5509692058383301,0.5580843168400847,-2.6495489304540915e-05,-0.0032857876544889015,-1.4829801551944186e-05,268.5
816.181251675091,0.0001835307921282947,133078.349716065,133078.349716065,0.0,22300.201171875,0.0,0.0,402416.37518297706,-3332.939833894637,-612742.865579916,-7.930181671046801e-09,8.292940557833974e-11,-7.520905314009615e-09,3.340279052205949e-12,5.251862705022419e-10,2.268924391706429e-12,0.4398701585590567,0.5513183955384781,0.5584311287610277,-2.0649799172590746e-05,-0.0033095792209800285,-2.4649155579725105e-05,269.0
816.7852134618678,0.0001838611497078091,133002.6002528133,133002.6002528133,0.0,22300.201171875,0.0,0.0,402723.8671607719,-3336.156043163856,-612450.1358145939,-8.02795241161724e-09,8.398051654535234e-11,-7.671421160553158e-09,3.3263601917772795e-12,5.248278417167619e-10,2.2644372610638315e-12,0.43939439937360464,0.551695092050639,0.5588077558686031,-1.7592724414571708e-05,-0.003295109960630159,-2.47880887531894e-05,269.5
817.3761302967087,0.00018419332627672702,132928.44805470458,132928.44805470458,0.0,22300.201171875,0.0,0.0,403018.67578643706,-3339.2409236530225,-612167.3843037367,-8.120206604498204e-09,8.497354053914674e-11,-7.8161161896419e-09,3.3137798902647038e-12,5.245078119520012e-10,2.259524812927701e-12,0.43893697020514877,0.5520573286125052,0.5591690579907038,-2.6583984884745213e-05,-0.0033238997025486034,-1.031792648649112e-05,270.0
817.9770181132021,0.0001845123479142785,132853.00526093366,132853.00526093366,0.0,22300.201171875,0.0,0.0,403312.77029772656,-3342.318316005325,-611883.2940545364,-8.210753593797428e-09,8.594940494896279e-11,-7.960775514400945e-09,3.2998775095416104e-12,5.241128858989977e-10,2.255145810363099e-12,0.43847836445531874,0.5524191196282064,0.5595304141981048,-2.0557305904605862e-05,-0.003301456458314876,-1.6346935716796417e-05,270.5
818.5878632587444,0.00018484710017219186,132776.27164392348,132776.27164392348,0.0,22300.201171875,0.0,0.0,403605.95324915263,-3345.3882110099535,-611597.994735047,-8.299587514148335e-09,8.690800713095013e-11,-8.10536680083232e-09,3.28698466259155e-12,5.237846566682375e-10,2.250418057587541e-12,0.4380203298259334,0.5527803258838757,0.5598909186828547,-2.435305537454701e-05,-0.003322125533043961,-1.0621607762226581e-05,271.0
819.2086518977559,0.0001851865672506392,132698.24696693267,132698.24696693267,0.0,22300.201171875,0.0,0.0,403898.3671388649,-3348.450599401494,-611311.3920168328,-8.386716675947092e-09,8.784943884379386e-11,-8.249880063235734e-09,3.2730174430769146e-12,5.233325649324787e-10,2.24543896947479e-12,0.43756143946579784,0.5531414175192667,0.5602511512695445,-1.8151413877417767e-05,-0.003286207680970053,-1.7032626954447894e-05,271.5
819.8648050869739,0.00018554636335466057,132615.73149288143,132615.73149288143,0.0,22300.201171875,0.0,0.0,404201.57937353634,-3351.627510333681,-611011.9964909203,-8.475513024484587e-09,8.881018590027905e-11,-8.400055840903349e-09,3.259341381615722e-12,5.230077699303954e-10,2.240916882007158e-12,0.43708444574477323,0.5535158983706405,0.5606254710983383,-1.765632814799807e-05,-0.003303306297778706,-1.91631007931016e-05,272.0
820.4800034682793,0.00018587858357932419,132538.3234865903,132538.3234865903,0.0,22300.201171875,0.0,0.0,404480.716189237,-3354.5528192157394,-610734.3879158682,-8.555869493235516e-09,8.968080058412533e-11,-8.538588815145395e-09,3.2456480116703828e-12,5.224398949348537e-10,2.234969693371748e-12,0.43664298676971525,0.5538628479277162,0.5609699066177597,-2.813339747054874e-05,-0.0033159091876890463,-1.4378084193787874e-06,272.5
821.1567649712518,0.00018625227676238865,132453.12135157024,132453.12135157024,0.0,22300.201171875,0.0,0.0,404782.25526717777,-3357.7140676822164,-610432.3275799833,-8.641127407120856e-09,9.060582458039906e-11,-8.688491914013432e-09,3.230946300449663e-12,5.218472356783618e-10,2.228623869081113e-12,0.43616485191295873,0.5542378745855349,0.5613423695973566,-2.0749993427388123e-05,-0.003292543002783875,-2.2094477904357695e-05,273.0
821.7909586975035,0.0001865861559053883,132373.23287319078,132373.23287319078,0.0,22300.201171875,0.0,0.0,405059.80365345307,-3360.6249009660005,-610152.2874607868,-8.718222765962407e-09,9.144348368427775e-11,-8.826734417002793e-09,3.2169728087302703e-12,5.213094229771426e-10,2.2232530411377125e-12,0.4357223723794479,0.5545838940942582,0.5616864777224264,-1.8275732686975077e-05,-0.0033110516419704956,-1.7896820976990135e-05,273.5
822.4882681490272,0.00018697173800319433,132285.3430381735,132285.3430381735,0.0,22300.201171875,0.0,0.0,405359.644874208,-3363.77044802775,-609847.5768455297,-8.799964889245787e-09,9.233295770513823e-11,-8.976293412766578e-09,3.2010681743424253e-12,5.205080445765295e-10,2.215921294917087e-12,0.4352431721987723,0.5549588841611888,0.5620573703676682,-2.3503708301474484e-05,-0.003297122548713903,-1.554984483790103e-05,274.0
823.1688116769352,0.00018735452613327652,132199.51518179942,132199.51518179942,0.0,22300.201171875,0.0,0.0,405647.141026204,-3366.7872983183483,-609553.2722847254,-8.8768438779214e-09,9.317081995059601e-11,-9.119901989818916e-09,3.1864017221915207e-12,5.199152113979114e-10,2.2100825154697784e-12,0.43478196958442417,0.5553183901996307,0.562414450103047,-2.2149496162617672e-05,-0.003287030504464726,-7.488379419242414e-06,274.5
823.859196562187,0.00018772136536426842,132112.39451087837,132112.39451087837,0.0,22300.201171875,0.0,0.0,405933.770329699,-3369.796576129433,-609257.7260678795,-8.952051626872188e-09,9.39917460742076e-11,-9.2633056773518e-09,3.170651054285324e-12,5.191378590493382e-10,2.2034080065410654e-12,0.43432006315160804,0.5556780734859316,0.5627710548594992,-1.6522015598683344e-05,-0.0033033207332786125,-2.094815149620016e-05,275.0
824.5594076419526,0.00018810498295351863,132023.98075838946,132023.98075838946,0.0,22300.201171875,0.0,0.0,406219.6303624507,-3372.798271963007,-608960.8727540459,-9.02556012230701e-09,9.479544283052911e-11,-9.406455307012233e-09,3.156340723459888e-12,5.185464947615056e-10,2.197225305227874e-12,0.4338589613645628,0.5560364967052811,0.5631270629678417,-2.4789147681952445e-05,-0.003302819914564113,-4.552203183800754e-06,275.5
825.2694296292015,0.00018849682237487286,131934.27365819458,131934.27365819458,0.0,22300.201171875,0.0,0.0,406504.67144021735,-3375.7923763172,-608662.7449406297,-9.097405488187767e-09,9.55822671564442e-11,-9.54936351003325e-09,3.1421694751139064e-12,5.179355483163595e-10,2.190707694737611e-12,0.4333980464830961,0.5563943069654043,0.5634831535919504,-1.7642141597769444e-05,-0.0033229814184900326,-2.0557903792491886e-05,276.0
825.9892470851966,0.0001888917468022555,131843.27293422224,131843.27293422224,0.0,22300.201171875,0.0,0.0,406788.8706540697,-3378.7788796818463,-608363.3574635672,-9.167560485971977e-09,9.635191450213345e-11,-9.691977506925582e-09,3.129376176896644e-12,5.176118166304085e-10,2.185740123836433e-12,0.4329369771169356,0.5567509618251861,0.5638396475414874,-2.4623480368535454e-05,-0.003305259048387031,-6.906281809144418e-06,276.5
826.718844401228,0.00018929762882180512,131750.9783098048,131750.9783098048,0.0,22300.201171875,0.0,0.0,407072.27202470775,-3381.7577724770135,-608062.6804206686,-9.23605155662879e-09,9.71046553942105e-11,-9.834302708716701e-09,3.1158178330761e-12,5.169368555070223e-10,2.1780009932211095e-12,0.4324763505933123,0.5571082801391235,0.5641940815198665,-3.230206273744652e-05,-0.0032994110411103767,-4.060999270393982e-06,277.0
827.4582058340576,0.00018968731455970556,131657.38950247155,131657.38950247155,0.0,22300.201171875,0.0,0.0,407354.85701917845,-3384.729045059383,-607760.7256854852,-9.302903007621777e-09,9.784072795007442e-11,-9.97634080309853e-09,3.1018509884208616e-12,5.162245754759969e-10,2.1702916718913537e-12,0.4320142819923868,0.5574660889781751,0.5645479536147873,-2.984319091129409e-05,-0.0032897529931809706,-5.828541184841521e-06,277.5
828.2073155333544,0.000190105420188047,131562.50622745673,131562.50622745673,0.0,22300.201171875,0.0,0.0,407636.54496848607,-3387.6926878698664,-607457.5468806073,-9.368095271309722e-09,9.855989789344091e-11,-1.0118044445247965e-08,3.087414124838665e-12,5.155412480595081e-10,2.1633135951884815e-12,0.43155221941999145,0.5578224220791334,0.5649024772023823,-2.1214850719035883e-05,-0.0033200205111946863,-1.9111939733632626e-05,278.0
828.9661574828173,0.00019051949493587017,131466.32819382858,131466.32819382858,0.0,22300.201171875,0.0,0.0,407917.4599337474,-3390.6486912488695,-607153.0603266475,-9.431665759347341e-09,9.92625658968459e-11,-1.0259434182735499e-08,3.0736189560118265e-12,5.149591383256109e-10,2.1567289524373677e-12,0.4310893130028412,0.5581787642224728,0.5652568537486491,-1.8122882201558893e-05,-0.0033218263456668657,-1.4258498018295068e-05,278.5
829.7656597224515,0.00019095094467047602,131364.9292465566,131364.9292465566,0.0,22300.201171875,0.0,0.0,408208.74926194875,-3393.7148204422797,-606835.0347973777,-9.496037964569704e-09,9.99755947317877e-11,-1.0406097007050765e-08,3.060009717432298e-12,5.146078267835053e-10,2.151647738095631e-12,0.43060776820518737,0.5585476101103466,0.5656264806508995,-2.315461326219836e-05,-0.0033129410626437468,-1.9433963102074622e-05,279.0
830.5443052463244,0.00019138946663588285,131266.10899335635,131266.10899335635,0.0,22300.201171875,0.0,0.0,408488.0077726832,-3396.6552093455084,-606527.9320868716,-9.556263353431288e-09,1.0064415491085661e-10,-1.0546729524992943e-08,3.0453121762434364e-12,5.139954520248323e-10,2.145578180785377e-12,0.43014360006900926,0.558903124193667,0.5659803880181541,-2.6189123504029848e-05,-0.00329005753566287,-2.0791130121285926e-06,279.5
831.3326335418382,0.00019182002870365977,131165.99307666544,131165.99307666544,0.0,22300.201171875,0.0,0.0,408766.4021060298,-3399.587929258471,-606219.5812929416,-9.614870899445295e-09,1.0129619492125713e-10,-1.0686976083459045e-08,3.0325729256297275e-12,5.136808863600744e-10,2.140560794776947e-12,0.42968044021722895,0.5592567239592746,0.5663349466634904,-1.9179413721054344e-05,-0.003310630218505482,-3.45355557783917e-05,280.0
832.1306280617266,0.00019224399875383824,131064.58118898387,131064.58118898387,0.0,22300.201171875,0.0,0.0,409044.01653750404,-3402.512970437471,-605909.925079113,-9.671845908622229e-09,1.0193156120955239e-10,-1.0826798789119703e-08,3.0172181686101373e-12,5.129449716796846e-10,2.133891377165394e-12,0.4292157732791746,0.5596114157023412,0.5666875691965653,-2.841769407973978e-05,-0.0032998492283817333,-7.005439783354297e-07,280.5
832.9382721476624,0.00019269206677563488,130961.87302182871,130961.87302182871,0.0,22300.201171875,0.0,0.0,409320.7835157709,-3405.4303230720952,-605599.008451905,-9.727225758599646e-09,1.0255062079893154e-10,-1.0966212323766416e-08,3.0037342186023385e-12,5.125518004911626e-10,2.1287664126482277e-12,0.4287513242492088,0.5599646912761054,0.5670413461726802,-2.553602144050527e-05,-0.0033091263653781218,-9.05289672948618e-06,281.0
833.7555490453216,0.00019314244855195284,130857.86825964763,130857.86825964763,0.0,22300.201171875,0.0,0.0,409596.74702037865,-3408.339977328752,-605286.8011496365,-9.780987363225882e-09,1.0315312447500793e-10,-1.110516761401614e-08,2.9893901312327273e-12,5.118863730820991e-10,2.1218492580443842e-12,0.42828673858159905,0.5603186784048512,0.5673926488714592,-3.203604957868878e-05,-0.0032968461787398857,3.784405125427664e-06,281.5
834.5824418632308,0.00019360154692549258,130752.56658443343,130752.56658443343,0.0,22300.201171875,0.0,0.0,409871.8394914714,-3411.241923340774,-604973.3483304485,-9.833175186067253e-09,1.0373951385154962e-10,-1.1243687693821921e-08,2.9736069469107205e-12,5.110832458314348e-10,2.1149226182982186e-12,0.427820201590959,0.5606730133291693,0.5677443489805243,-2.7057246521291294e-05,-0.0033080416074093384,-3.4405369622100468e-06,282.0
835.418933581566,0.0001940515503520146,130645.96767519228,130645.96767519228,0.0,22300.201171875,0.0,0.0,410146.1495145896,-3414.136151191044,-604658.5894475623,-9.883759674372243e-09,1.0430948035274942e-10,-1.1381717302118853e-08,2.9579107573503446e-12,5.101579280513808e-10,2.10680239830941e-12,0.42735440487267773,0.561027145200337,0.5680942602001346,-2.188390052181576e-05,-0.0032945423195209307,-1.0515888516747888e-05,282.5
836.2650071061773,0.00019451419939287007,130538.07120329968,130538.07120329968,0.0,22300.201171875,0.0,0.0,410419.5649152199,-3417.02265098264,-604342.5999947722,-9.932783136730782e-09,1.0486343408324066e-10,-1.1519275698913717e-08,2.9427084507754733e-12,5.094384534863263e-10,2.1001477386928918e-12,0.42688758309035,0.561380379408436,0.5684452277145644,-2.016937050045001e-05,-0.0033125478116866154,-1.4903606442105464e-05,283.0
837.1206451969971,0.0001949885772773996,130428.87683875184,130428.87683875184,0.0,22300.201171875,0.0,0.0,410692.2453596883,-3419.9014127050855,-604025.2709909296,-9.980210019862269e-09,1.0540101768623774e-10,-1.1656302672198909e-08,2.926778115517151e-12,5.085426410825027e-10,2.0925204431006605e-12,0.42642110512421855,0.5617332976311332,0.5687946971135684,-2.414882102862333e-05,-0.003272930513515691,-6.0121712866716675e-06,283.5
837.8815047822499,0.00019539249478839338,130331.71191293921,130331.71191293921,0.0,22300.201171875,0.0,0.0,410931.46207447886,-3422.428314205133,-603745.004026907,-1.0020663915861115e-08,1.0586092270821226e-10,-1.1776466741953329e-08,2.914703782167911e-12,5.080093629589208e-10,2.086455422517761e-12,0.42601108186954084,0.5620429354459389,0.5691026783975273,-2.5829963243608482e-05,-0.003301327935799579,-1.3393838083830367e-05,284.0
838.7902182078079,0.00019589830480981618,130215.58417306712,130215.58417306712,0.0,22300.201171875,0.0,0.0,411213.2950593696,-3425.406907363071,-603412.5387520127,-1.0066909316011925e-08,1.063883660096486e-10,-1.1917928705463996e-08,2.897949403322167e-12,5.069713000553683e-10,2.0777481551546837e-12,0.42552565996257796,0.5624094389205905,0.5694647384681691,-2.7286975790025393e-05,-0.003287964155345778,2.128332256192046e-06,284.5
839.6736853332408,0.00019639666425064206,130102.59802963422,130102.59802963422,0.0,22300.201171875,0.0,0.0,411483.5793220944,-3428.263016725939,-603091.4645479466,-1.0109803677082441e-08,1.068793861094708e-10,-1.2053399728557427e-08,2.8835317231441005e-12,5.062830190849114e-10,2.0707252079829477e-12,0.4250587314216978,0.562760726120332,0.5698138884217315,-2.346344106274905e-05,-0.003319592801302294,-1.784860727022668e-05,285.0
840.5666485358412,0.00019687190069817007,129988.31266158796,129988.31266158796,0.0,22300.201171875,0.0,0.0,411752.9615606114,-3431.1113486822082,-602769.1620707645,-1.01511517009319e-08,1.0735447771941594e-10,-1.2188291503078654e-08,2.8683292762067274e-12,5.053266685294962e-10,2.061998185744874e-12,0.424592101911223,0.5631122761874108,0.570160761692665,-2.5944787061330475e-05,-0.0032823710976239246,-1.569150962956249e-05,285.5
841.4690901413302,0.0001973790640477091,129872.72771156975,129872.72771156975,0.0,22300.201171875,0.0,0.0,412021.4411637108,-3433.95189312309,-602445.6312837712,-1.0190990423643668e-08,1.0781401796810558e-10,-1.232262267688942e-08,2.855113923637489e-12,5.048477826831674e-10,2.0558309641884403e-12,0.4241255626736803,0.5634615821888678,0.5705099833332217,-2.5502102189269695e-05,-0.0033202738309349817,-4.915101435518064e-06,286.0
842.4176649392656,0.0001978944055736065,129751.14038697304,129751.14038697304,0.0,22300.201171875,0.0,0.0,412299.8829337318,-3436.8977874420134,-602107.7321896121,-1.0230811511831634e-08,1.0827536020582968e-10,-1.2461700312824328e-08,2.83961794042845e-12,5.038318034485008e-10,2.046347885702016e-12,0.4236393618385145,0.5638268454702904,0.5708705107411389,-2.8070001401906058e-05,-0.0033278173109587235,1.5672659931220854e-06,286.5
843.3023372201162,0.0001983809779630974,129637.65764781914,129637.65764781914,0.0,22300.201171875,0.0,0.0,412556.11980738956,-3439.6095788353887,-601794.589999954,-1.0266125886461308e-08,1.0868633332911673e-10,-1.2589501963043351e-08,2.8262399155956267e-12,5.031072933515254e-10,2.038710689430852e-12,0.4231909953682561,0.5641623766056597,0.5712039445656061,-3.15798930086881e-05,-0.003310651871755342,6.269759609971505e-06,287.0
844.2331068610096,0.0001988864823943004,129518.1718128071,129518.1718128071,0.0,22300.201171875,0.0,0.0,412822.10048668465,-3442.426699713435,-601467.227746682,-1.0301461714088288e-08,1.0909944709019854e-10,-1.2722037183251695e-08,2.8119241483731425e-12,5.022847167211031e-10,2.0304968101139087e-12,0.4227228211547299,0.5645124473856201,0.5715503051434662,-2.1542764237719175e-05,-0.003312211604237179,-2.3474965780286848e-05,287.5
845.1732832070347,0.00019940374477300793,129397.38495387556,129397.38495387556,0.0,22300.201171875,0.0,0.0,413087.34409645933,-3445.2359922772416,-601138.5212027619,-1.0335302445057373e-08,1.0949714181784759e-10,-1.2853933502042224e-08,2.7972956122181407e-12,5.014539785349811e-10,2.022484496137465e-12,0.42225447128573146,0.564861508055878,0.5718967144700546,-2.291104079496411e-05,-0.0033180132782157463,-7.596341760167763e-06,288.0
846.1610257184498,0.00019994874310214072,129270.38609450415,129270.38609450415,0.0,22300.201171875,0.0,0.0,413362.24531382736,-3448.149341227244,-600795.3565480172,-1.0368937590689263e-08,1.0989461877373643e-10,-1.2990425815470715e-08,2.782467806884302e-12,5.007296494180486e-10,2.0150424062807602e-12,0.42176690928954,0.5652237708976938,0.5722573127054398,-1.6605581451417594e-05,-0.003332449709444861,-1.585032393025485e-05,288.5
847.1203354111169,0.00020047329599037766,129146.9439888401,129146.9439888401,0.0,22300.201171875,0.0,0.0,413625.7846593704,-3450.942632136955,-600464.0432100284,-1.039980958092262e-08,1.1026163318090913e-10,-1.312103097470465e-08,2.7676881168441393e-12,5.000409555501742e-10,2.0083713751263694e-12,0.4212969330640749,0.5655719423972448,0.572604098008407,-2.4241898745577567e-05,-0.0033049081726070446,1.1177236837440117e-06,289.0
848.0889964719123,0.00020101186237297952,129022.19971649139,129022.19971649139,0.0,22300.201171875,0.0,0.0,413888.48751564114,-3453.7280633555715,-600131.4517203309,-1.0429207268934953e-08,1.106133859083388e-10,-1.3250939806957123e-08,2.7539766847416952e-12,4.994817310324835e-10,2.0019388961338447e-12,0.4208276756658156,0.5659189132416709,0.5729506941553112,-2.3407402248347154e-05,-0.003322592358484487,-1.1912156223137171e-05,289.5
849.0669905633526,0.00020154040248598903,128896.15289276687,128896.15289276687,0.0,22300.201171875,0.0,0.0,414150.26004281576,-3456.5056245107467,-599797.64619179,-1.0457166330128432e-08,1.1095021966975292e-10,-1.33801668632756e-08,2.739568766193157e-12,4.986565289486704e-10,1.9938409915445473e-12,0.42035838492073085,0.5662663120341438,0.5732955239566668,-2.227210152122745e-05,-0.003292752084701876,-1.8224032356816642e-05,290.0
850.0939850861731,0.00020210511866025627,128763.68203065905,128763.68203065905,0.0,22300.201171875,0.0,0.0,414421.6938278015,-3459.3859284222544,-599449.0775543643,-1.0484709977589978e-08,1.1128464661251525e-10,-1.3513809818584032e-08,2.7250859739757434e-12,4.979303131404321e-10,1.986135900584284e-12,0.4198703006109089,0.5666265259990138,0.5736543531669265,-2.8426582276708344e-05,-0.0033028129296448034,-8.731560451554874e-06,290.5
